"1546962980537";"RankedList";"Browsing";"CurrentPage:1";"7cYJDltmAJ9D0Tce";"8";"Textual2019-15"
"1546962982875";"TemporalContext";"Browsing";"165|10020";"7cYJDltmAJ9D0Tce";"8";"Textual2019-15"
"1546962983037";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"8";"Textual2019-15"
"1546962983072";"TemporalContext";"Browsing";"165|10027";"7cYJDltmAJ9D0Tce";"8";"Textual2019-15"
"1546962983265";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"8";"Textual2019-15"
"1546962983284";"TemporalContext";"Browsing";"165|10057";"7cYJDltmAJ9D0Tce";"8";"Textual2019-15"
"1546962983579";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"8";"Textual2019-15"
"1546962983959";"TemporalContext";"Browsing";"165|10117";"7cYJDltmAJ9D0Tce";"8";"Textual2019-15"
"1546962984000";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"8";"Textual2019-15"
"1546962984004";"TemporalContext";"Browsing";"165|10147";"7cYJDltmAJ9D0Tce";"8";"Textual2019-15"
"1546962984324";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"8";"Textual2019-15"
"1546962984326";"TemporalContext";"Browsing";"165|10207";"7cYJDltmAJ9D0Tce";"8";"Textual2019-15"
"1546962984581";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"8";"Textual2019-15"
"1546962984591";"TemporalContext";"Browsing";"165|10237";"7cYJDltmAJ9D0Tce";"8";"Textual2019-15"
"1546962984884";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"9";"Textual2019-15"
"1546962984887";"TemporalContext";"Browsing";"165|10297";"7cYJDltmAJ9D0Tce";"9";"Textual2019-15"
"1546962984920";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"9";"Textual2019-15"
"1546962984922";"TemporalContext";"Browsing";"165|10327";"7cYJDltmAJ9D0Tce";"9";"Textual2019-15"
"1546962985173";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"9";"Textual2019-15"
"1546962985178";"TemporalContext";"Browsing";"165|10357";"7cYJDltmAJ9D0Tce";"9";"Textual2019-15"
"1546962986058";"VideoSummary";"Browsing";"165|10402";"7cYJDltmAJ9D0Tce";"9";"Textual2019-15"
"1546962986312";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"9";"Textual2019-15"
"1546962988531";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"9";"Textual2019-15"
"1546962989684";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"9";"Textual2019-15"
"1546962991225";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"9";"Textual2019-15"
"1546962992550";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"9";"Textual2019-15"
"1546962995766";"TemporalContext";"Browsing";"305|19270";"7cYJDltmAJ9D0Tce";"10";"Textual2019-15"
"1546962996149";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"10";"Textual2019-15"
"1546962996155";"TemporalContext";"Browsing";"305|19278";"7cYJDltmAJ9D0Tce";"10";"Textual2019-15"
"1546962997608";"VideoSummary";"Browsing";"305|19428";"7cYJDltmAJ9D0Tce";"10";"Textual2019-15"
"1546962997933";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"10";"Textual2019-15"
"1546963002022";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"10";"Textual2019-15"
"1546963003418";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"10";"Textual2019-15"
"1546963008046";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"11";"Textual2019-15"
"1546963009224";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"11";"Textual2019-15"
"1546963010302";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"11";"Textual2019-15"
"1546963011334";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"11";"Textual2019-15"
"1546963012597";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"11";"Textual2019-15"
"1546963013741";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"11";"Textual2019-15"
"1546963014977";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"12";"Textual2019-15"
"1546963016054";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"12";"Textual2019-15"
"1546963019057";"RankedList";"Browsing";"CurrentPage:0";"7cYJDltmAJ9D0Tce";"12";"Textual2019-15"
"1546963022913";"TemporalContext";"Browsing";"4458|8931";"7cYJDltmAJ9D0Tce";"12";"Textual2019-15"
"1546963023034";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"12";"Textual2019-15"
"1546963023037";"TemporalContext";"Browsing";"4458|8938";"7cYJDltmAJ9D0Tce";"12";"Textual2019-15"
"1546963023622";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"12";"Textual2019-15"
"1546963023625";"TemporalContext";"Browsing";"4458|9028";"7cYJDltmAJ9D0Tce";"12";"Textual2019-15"
"1546963023920";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"12";"Textual2019-15"
"1546963023925";"TemporalContext";"Browsing";"4458|9088";"7cYJDltmAJ9D0Tce";"12";"Textual2019-15"
"1546963024415";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"12";"Textual2019-15"
"1546963024428";"TemporalContext";"Browsing";"4458|9148";"7cYJDltmAJ9D0Tce";"12";"Textual2019-15"
"1546963025538";"TemporalContext";"Browsing";"4458|9133";"7cYJDltmAJ9D0Tce";"13";"Textual2019-15"
"1546963025938";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"13";"Textual2019-15"
"1546963025953";"TemporalContext";"Browsing";"4458|9073";"7cYJDltmAJ9D0Tce";"13";"Textual2019-15"
"1546963026352";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"13";"Textual2019-15"
"1546963026707";"TemporalContext";"Browsing";"4458|9013";"7cYJDltmAJ9D0Tce";"13";"Textual2019-15"
"1546963029629";"TemporalContext";"Browsing";"4458|8998";"7cYJDltmAJ9D0Tce";"13";"Textual2019-15"
"1546963030539";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"13";"Textual2019-15"
"1546963030679";"TemporalContext";"Browsing";"4458|8923";"7cYJDltmAJ9D0Tce";"13";"Textual2019-15"
"1546963031487";"VideoSummary";"Browsing";"4458|8968";"7cYJDltmAJ9D0Tce";"13";"Textual2019-15"
"1546963033140";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"13";"Textual2019-15"
"1546963034239";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"13";"Textual2019-15"
"1546963056025";"RankedList";"Browsing";"CurrentPage:1";"7cYJDltmAJ9D0Tce";"16";"Textual2019-15"
"1546963058908";"RankedList";"Browsing";"CurrentPage:2";"7cYJDltmAJ9D0Tce";"16";"Textual2019-15"
"1546963060708";"TemporalContext";"Browsing";"4406|1560";"7cYJDltmAJ9D0Tce";"16";"Textual2019-15"
"1546963060750";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"16";"Textual2019-15"
"1546963060752";"TemporalContext";"Browsing";"4406|1566";"7cYJDltmAJ9D0Tce";"16";"Textual2019-15"
"1546963061946";"TemporalContext";"Browsing";"4406|1590";"7cYJDltmAJ9D0Tce";"16";"Textual2019-15"
"1546963062917";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"16";"Textual2019-15"
"1546963062923";"TemporalContext";"Browsing";"4406|1734";"7cYJDltmAJ9D0Tce";"16";"Textual2019-15"
"1546963065089";"VideoSummary";"Browsing";"4406|1560";"7cYJDltmAJ9D0Tce";"17";"Textual2019-15"
"1546963065214";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"17";"Textual2019-15"
"1546963081978";"RankedList";"Browsing";"CurrentPage:3";"7cYJDltmAJ9D0Tce";"18";"Textual2019-15"
"1546963083774";"TemporalContext";"Browsing";"6939|1100";"7cYJDltmAJ9D0Tce";"18";"Textual2019-15"
"1546963084033";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"18";"Textual2019-15"
"1546963084038";"TemporalContext";"Browsing";"6939|1093";"7cYJDltmAJ9D0Tce";"18";"Textual2019-15"
"1546963084487";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"18";"Textual2019-15"
"1546963084772";"TemporalContext";"Browsing";"6939|1131";"7cYJDltmAJ9D0Tce";"18";"Textual2019-15"
"1546963084849";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"19";"Textual2019-15"
"1546963084949";"TemporalContext";"Browsing";"6939|1156";"7cYJDltmAJ9D0Tce";"19";"Textual2019-15"
"1546963085356";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"19";"Textual2019-15"
"1546963085375";"TemporalContext";"Browsing";"6939|1181";"7cYJDltmAJ9D0Tce";"19";"Textual2019-15"
"1546963085480";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"19";"Textual2019-15"
"1546963085583";"TemporalContext";"Browsing";"6939|1206";"7cYJDltmAJ9D0Tce";"19";"Textual2019-15"
"1546963085706";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"19";"Textual2019-15"
"1546963085951";"TemporalContext";"Browsing";"6939|1231";"7cYJDltmAJ9D0Tce";"19";"Textual2019-15"
"1546963086003";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"19";"Textual2019-15"
"1546963086021";"TemporalContext";"Browsing";"6939|1256";"7cYJDltmAJ9D0Tce";"19";"Textual2019-15"
"1546963086408";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"19";"Textual2019-15"
"1546963086431";"TemporalContext";"Browsing";"6939|1281";"7cYJDltmAJ9D0Tce";"19";"Textual2019-15"
"1546963086573";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"19";"Textual2019-15"
"1546963086847";"TemporalContext";"Browsing";"6939|1306";"7cYJDltmAJ9D0Tce";"19";"Textual2019-15"
"1546963086892";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"19";"Textual2019-15"
"1546963086905";"TemporalContext";"Browsing";"6939|1331";"7cYJDltmAJ9D0Tce";"19";"Textual2019-15"
"1546963087191";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"19";"Textual2019-15"
"1546963087220";"TemporalContext";"Browsing";"6939|1293";"7cYJDltmAJ9D0Tce";"19";"Textual2019-15"
"1546963087460";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"19";"Textual2019-15"
"1546963087467";"TemporalContext";"Browsing";"6939|1268";"7cYJDltmAJ9D0Tce";"19";"Textual2019-15"
"1546963087506";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"19";"Textual2019-15"
"1546963087544";"TemporalContext";"Browsing";"6939|1243";"7cYJDltmAJ9D0Tce";"19";"Textual2019-15"
"1546963088392";"VideoSummary";"Browsing";"6939|1237";"7cYJDltmAJ9D0Tce";"19";"Textual2019-15"
"1546963095536";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"20";"Textual2019-15"
"1546963096658";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"20";"Textual2019-15"
"1546963097706";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"20";"Textual2019-15"
"1546963098820";"Exploration";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"20";"Textual2019-15"
"1546963106005";"TemporalContext";"Browsing";"895|7162";"7cYJDltmAJ9D0Tce";"21";"Textual2019-15"
"1546963106128";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"21";"Textual2019-15"
"1546963106133";"TemporalContext";"Browsing";"895|7155";"7cYJDltmAJ9D0Tce";"21";"Textual2019-15"
"1546963107589";"TemporalContext";"Browsing";"6939|1100";"7cYJDltmAJ9D0Tce";"21";"Textual2019-15"
"1546963107791";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"21";"Textual2019-15"
"1546963107795";"TemporalContext";"Browsing";"6939|1093";"7cYJDltmAJ9D0Tce";"21";"Textual2019-15"
"1546963108194";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"21";"Textual2019-15"
"1546963108197";"TemporalContext";"Browsing";"6939|1131";"7cYJDltmAJ9D0Tce";"21";"Textual2019-15"
"1546963108798";"RankedList";"Browsing";"CurrentPage:4";"7cYJDltmAJ9D0Tce";"21";"Textual2019-15"
"1546963112211";"RankedList";"Browsing";"CurrentPage:5";"7cYJDltmAJ9D0Tce";"21";"Textual2019-15"
"1546963115407";"TemporalContext";"Browsing";"2599|7582";"7cYJDltmAJ9D0Tce";"22";"Textual2019-15"
"1546963115534";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"22";"Textual2019-15"
"1546963115538";"TemporalContext";"Browsing";"2599|7574";"7cYJDltmAJ9D0Tce";"22";"Textual2019-15"
"1546963121751";"RankedList";"Browsing";"CurrentPage:0";"7cYJDltmAJ9D0Tce";"22";"Textual2019-15"
"1546963138332";"RankedList";"Browsing";"CurrentPage:1";"7cYJDltmAJ9D0Tce";"24";"Textual2019-15"
"1546963139903";"RankedList";"Browsing";"CurrentPage:2";"7cYJDltmAJ9D0Tce";"24";"Textual2019-15"
"1546963142276";"RankedList";"Browsing";"CurrentPage:3";"7cYJDltmAJ9D0Tce";"24";"Textual2019-15"
"1546963144245";"RankedList";"Browsing";"CurrentPage:4";"7cYJDltmAJ9D0Tce";"24";"Textual2019-15"
"1546963146140";"RankedList";"Browsing";"CurrentPage:3";"7cYJDltmAJ9D0Tce";"25";"Textual2019-15"
"1546963148774";"TemporalContext";"Browsing";"486|4747";"7cYJDltmAJ9D0Tce";"25";"Textual2019-15"
"1546963148884";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"25";"Textual2019-15"
"1546963148904";"TemporalContext";"Browsing";"486|4753";"7cYJDltmAJ9D0Tce";"25";"Textual2019-15"
"1546963149091";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"25";"Textual2019-15"
"1546963149097";"TemporalContext";"Browsing";"486|4777";"7cYJDltmAJ9D0Tce";"25";"Textual2019-15"
"1546963149126";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"25";"Textual2019-15"
"1546963149134";"TemporalContext";"Browsing";"486|4801";"7cYJDltmAJ9D0Tce";"25";"Textual2019-15"
"1546963149387";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"25";"Textual2019-15"
"1546963149391";"TemporalContext";"Browsing";"486|4825";"7cYJDltmAJ9D0Tce";"25";"Textual2019-15"
"1546963149415";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"25";"Textual2019-15"
"1546963149418";"TemporalContext";"Browsing";"486|4849";"7cYJDltmAJ9D0Tce";"25";"Textual2019-15"
"1546963149843";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"25";"Textual2019-15"
"1546963149846";"TemporalContext";"Browsing";"6659|5928";"7cYJDltmAJ9D0Tce";"25";"Textual2019-15"
"1546963150077";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"25";"Textual2019-15"
"1546963150081";"TemporalContext";"Browsing";"6659|5952";"7cYJDltmAJ9D0Tce";"25";"Textual2019-15"
"1546963157581";"TemporalContext";"Browsing";"3251|6083";"7cYJDltmAJ9D0Tce";"26";"Textual2019-15"
"1546963157655";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"26";"Textual2019-15"
"1546963157659";"TemporalContext";"Browsing";"3251|6076";"7cYJDltmAJ9D0Tce";"26";"Textual2019-15"
"1546963160870";"TemporalContext";"Browsing";"6659|5946";"7cYJDltmAJ9D0Tce";"26";"Textual2019-15"
"1546963160936";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"26";"Textual2019-15"
"1546963160939";"TemporalContext";"Browsing";"6659|5940";"7cYJDltmAJ9D0Tce";"26";"Textual2019-15"
"1546963161140";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"26";"Textual2019-15"
"1546963161159";"TemporalContext";"Browsing";"6659|5928";"7cYJDltmAJ9D0Tce";"26";"Textual2019-15"
"1546963161217";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"26";"Textual2019-15"
"1546963161231";"TemporalContext";"Browsing";"6659|5952";"7cYJDltmAJ9D0Tce";"26";"Textual2019-15"
"1546963161856";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"26";"Textual2019-15"
"1546963161866";"TemporalContext";"Browsing";"6659|6047";"7cYJDltmAJ9D0Tce";"26";"Textual2019-15"
"1546963162664";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"26";"Textual2019-15"
"1546963162667";"TemporalContext";"Browsing";"6659|6167";"7cYJDltmAJ9D0Tce";"26";"Textual2019-15"
"1546963163898";"TemporalContext";"Browsing";"818|3956";"7cYJDltmAJ9D0Tce";"26";"Textual2019-15"
"1546963164211";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"26";"Textual2019-15"
"1546963164219";"TemporalContext";"Browsing";"818|3948";"7cYJDltmAJ9D0Tce";"26";"Textual2019-15"
"1546963164734";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"26";"Textual2019-15"
"1546963164738";"TemporalContext";"Browsing";"818|4053";"7cYJDltmAJ9D0Tce";"26";"Textual2019-15"
"1546963165376";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"27";"Textual2019-15"
"1546963165378";"TemporalContext";"Browsing";"7354|2499";"7cYJDltmAJ9D0Tce";"27";"Textual2019-15"
"1546963165605";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"27";"Textual2019-15"
"1546963165609";"TemporalContext";"Browsing";"7354|2523";"7cYJDltmAJ9D0Tce";"27";"Textual2019-15"
"1546963165643";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"27";"Textual2019-15"
"1546963166927";"TemporalContext";"Browsing";"4062|1048";"7cYJDltmAJ9D0Tce";"27";"Textual2019-15"
"1546963167091";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"27";"Textual2019-15"
"1546963168758";"RankedList";"Browsing";"CurrentPage:1";"7cYJDltmAJ9D0Tce";"27";"Textual2019-15"
"1546963173367";"TemporalContext";"Browsing";"2543|39152";"7cYJDltmAJ9D0Tce";"27";"Textual2019-15"
"1546963173571";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"27";"Textual2019-15"
"1546963173576";"TemporalContext";"Browsing";"2543|39146";"7cYJDltmAJ9D0Tce";"27";"Textual2019-15"
"1546963173946";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"27";"Textual2019-15"
"1546963174224";"TemporalContext";"Browsing";"2543|39182";"7cYJDltmAJ9D0Tce";"27";"Textual2019-15"
"1546963174264";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"27";"Textual2019-15"
"1546963174270";"TemporalContext";"Browsing";"2543|39206";"7cYJDltmAJ9D0Tce";"27";"Textual2019-15"
"1546963175343";"RankedList";"Browsing";"CurrentPage:2";"7cYJDltmAJ9D0Tce";"28";"Textual2019-15"
"1546963180242";"RankedList";"Browsing";"CurrentPage:3";"7cYJDltmAJ9D0Tce";"28";"Textual2019-15"
"1546963182030";"RankedList";"Browsing";"CurrentPage:4";"7cYJDltmAJ9D0Tce";"28";"Textual2019-15"
"1546963184685";"TemporalContext";"Browsing";"5473|7050";"7cYJDltmAJ9D0Tce";"28";"Textual2019-15"
"1546963184844";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"29";"Textual2019-15"
"1546963184847";"TemporalContext";"Browsing";"5473|7043";"7cYJDltmAJ9D0Tce";"29";"Textual2019-15"
"1546963185833";"RankedList";"Browsing";"CurrentPage:5";"7cYJDltmAJ9D0Tce";"29";"Textual2019-15"
"1546963188812";"RankedList";"Browsing";"CurrentPage:6";"7cYJDltmAJ9D0Tce";"29";"Textual2019-15"
"1546963193903";"RankedList";"Browsing";"CurrentPage:7";"7cYJDltmAJ9D0Tce";"29";"Textual2019-15"
"1546963195129";"RankedList";"Browsing";"CurrentPage:8";"7cYJDltmAJ9D0Tce";"30";"Textual2019-15"
"1546963196407";"RankedList";"Browsing";"CurrentPage:9";"7cYJDltmAJ9D0Tce";"30";"Textual2019-15"
"1546963198588";"TemporalContext";"Browsing";"3715|210";"7cYJDltmAJ9D0Tce";"30";"Textual2019-15"
"1546963198673";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"30";"Textual2019-15"
"1546963198675";"TemporalContext";"Browsing";"3715|202";"7cYJDltmAJ9D0Tce";"30";"Textual2019-15"
"1546963201784";"RankedList";"Browsing";"CurrentPage:0";"7cYJDltmAJ9D0Tce";"30";"Textual2019-15"
"1546963204050";"TemporalContext";"Browsing";"1692|375";"7cYJDltmAJ9D0Tce";"30";"Textual2019-15"
"1546963232434";"TemporalContext";"Browsing";"6021|3326";"7cYJDltmAJ9D0Tce";"33";"Textual2019-15"
"1546963232482";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"33";"Textual2019-15"
"1546963232484";"TemporalContext";"Browsing";"6021|3319";"7cYJDltmAJ9D0Tce";"33";"Textual2019-15"
"1546963233660";"TemporalContext";"Browsing";"6021|3484";"7cYJDltmAJ9D0Tce";"33";"Textual2019-15"
"1546963233705";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"33";"Textual2019-15"
"1546963233709";"TemporalContext";"Browsing";"6021|3513";"7cYJDltmAJ9D0Tce";"33";"Textual2019-15"
"1546963234301";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"33";"Textual2019-15"
"1546963234504";"TemporalContext";"Browsing";"6021|3663";"7cYJDltmAJ9D0Tce";"33";"Textual2019-15"
"1546963234791";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963234803";"TemporalContext";"Browsing";"6021|3723";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963235161";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963235391";"TemporalContext";"Browsing";"6021|3843";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963236283";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963236286";"TemporalContext";"Browsing";"1692|7293";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963237286";"TemporalContext";"Browsing";"1692|7312";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963238485";"TemporalContext";"Browsing";"1692|7268";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963239116";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963239119";"TemporalContext";"Browsing";"1692|7381";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963239792";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963239802";"TemporalContext";"Browsing";"1692|7481";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963240147";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963240150";"TemporalContext";"Browsing";"1692|7556";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963241161";"TemporalContext";"Browsing";"1692|7587";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963241955";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963241962";"TemporalContext";"Browsing";"1692|7681";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1546963242976";"TemporalContext";"Browsing";"1692|7843";"7cYJDltmAJ9D0Tce";"34";"Textual2019-15"
"1547043545772";"TemporalContext";"Browsing";"2111|850";"wS5xenFticR6MHax";"1";"Visual2019-25"
"1547043545819";"VideoSummary";"Browsing";"ScrollChanged";"wS5xenFticR6MHax";"1";"Visual2019-25"
"1547043545821";"TemporalContext";"Browsing";"2111|856";"wS5xenFticR6MHax";"1";"Visual2019-25"
"1547043548615";"TemporalContext";"Browsing";"6943|38901";"wS5xenFticR6MHax";"1";"Visual2019-25"
"1547043549093";"VideoSummary";"Browsing";"ScrollChanged";"wS5xenFticR6MHax";"2";"Visual2019-25"
"1547043549104";"TemporalContext";"Browsing";"6943|38908";"wS5xenFticR6MHax";"2";"Visual2019-25"
"1547043550356";"RankedList";"Browsing";"CurrentPage:1";"wS5xenFticR6MHax";"2";"Visual2019-25"
"1547043553330";"RankedList";"Browsing";"CurrentPage:2";"wS5xenFticR6MHax";"2";"Visual2019-25"
"1547043556441";"RankedList";"Browsing";"CurrentPage:3";"wS5xenFticR6MHax";"2";"Visual2019-25"
"1547043557940";"RankedList";"Browsing";"CurrentPage:4";"wS5xenFticR6MHax";"2";"Visual2019-25"
"1547043558986";"RankedList";"Browsing";"CurrentPage:3";"wS5xenFticR6MHax";"3";"Visual2019-25"
"1547043561567";"RankedList";"Browsing";"CurrentPage:4";"wS5xenFticR6MHax";"3";"Visual2019-25"
"1547043563233";"RankedList";"Browsing";"CurrentPage:5";"wS5xenFticR6MHax";"3";"Visual2019-25"
"1547043564843";"RankedList";"Browsing";"CurrentPage:6";"wS5xenFticR6MHax";"3";"Visual2019-25"
"1547043566861";"RankedList";"Browsing";"CurrentPage:7";"wS5xenFticR6MHax";"3";"Visual2019-25"
"1547043568170";"RankedList";"Browsing";"CurrentPage:8";"wS5xenFticR6MHax";"3";"Visual2019-25"
"1547043574978";"RankedList";"Browsing";"CurrentPage:0";"wS5xenFticR6MHax";"4";"Visual2019-25"
"1547043578772";"TemporalContext";"Browsing";"1975|4825";"wS5xenFticR6MHax";"4";"Visual2019-25"
"1547043579089";"VideoSummary";"Browsing";"ScrollChanged";"wS5xenFticR6MHax";"5";"Visual2019-25"
"1547043579100";"TemporalContext";"Browsing";"1975|4832";"wS5xenFticR6MHax";"5";"Visual2019-25"
